"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"F_1[19]",0.375624286585122,0.0140175517061216,0.196154724435658,0.072714877550402,0.230816128359165,0.349056479650317,0.492578083495714,0.812257017124234,195.818271128767,1.00837711894042
"F_1[20]",0.332335397971783,0.0123441046758873,0.170339520699039,0.0659447102550138,0.210324810961643,0.310579767570113,0.434414326603137,0.714372396482553,190.419600714556,1.0090653130864
"F_1[21]",0.304713081072564,0.0107280648802575,0.15609961347908,0.0555773325997628,0.192750467140345,0.28635011330338,0.396371541633739,0.664970374880143,211.719506354986,1.01207992284746
"F_1[22]",0.314940899846049,0.0103574724369497,0.144885434016607,0.0917175686548555,0.212944728144468,0.296537922388553,0.394352045920182,0.64837338266805,195.677945418388,1.00861491351626
"F_1[23]",0.778310682927396,0.016046490743416,0.215983245106358,0.469672535917875,0.634654978045605,0.74748035268788,0.87913886830059,1.24852507098465,181.167371905407,1.00931370262662
"F_1[24]",0.291472508043202,0.012369995634123,0.17179720774472,0.0308711711317284,0.165849383100454,0.269331591131757,0.386079476748109,0.694626948307357,192.882625530105,1.01014315207696
"F_1[25]",0.22879334777656,0.00940523341309073,0.143106027928765,0.0183080674271781,0.123363912580869,0.208821056619713,0.308877694351875,0.561366390078255,231.513701676925,1.00762778300729
"F_1[26]",0.325912603100479,0.00973081213162066,0.143791075865295,0.103008151723436,0.225277155858258,0.305156137727621,0.407411055954344,0.642299621440529,218.356281829772,1.00731498555324
"F_1[27]",0.308967354983998,0.00917566158144747,0.136261722941225,0.0963431184902379,0.212279417906151,0.293072908656547,0.381884658725761,0.617409784339237,220.532691117489,1.01102205003193
"F_1[28]",0.394494187576351,0.00947882623685221,0.143805849934833,0.171114910870661,0.297967620272983,0.377308599674815,0.468900044921413,0.710627746597777,230.167490432136,1.00863210588122
"F_1[29]",0.29512868332238,0.00922544808324647,0.137126129420326,0.0690707795753881,0.199203064542733,0.281742900248824,0.374560238522444,0.610387787165198,220.935496321776,1.00645907055394
"F_1[30]",0.234462789310506,0.0082738342886406,0.129305056117239,0.032318260355116,0.143915585824945,0.219454428223759,0.303312533655434,0.52374106720228,244.240329573681,1.0106868466603
"F_1[31]",0.14521701762968,0.00623941659727053,0.103806036946245,0.00833392126409511,0.0662487821111344,0.126890035295226,0.20275846211307,0.387122489872077,276.79437137936,1.00406041660671
"F_1[32]",0.159295978690815,0.00599035383949648,0.100813202089953,0.0145229616488638,0.0849415811392909,0.144355798389837,0.214443306744654,0.38652387623337,283.223878833929,1.00840097714388
"F_1[33]",0.105156810053439,0.00408085050800299,0.0876741459941252,0.00312762216195489,0.0411341730309775,0.0870430292964525,0.14582888537202,0.327240831174931,461.574403383595,1.00688851961951
"F_1[34]",0.195880425914634,0.00497969397722178,0.10077184815994,0.0397821015661886,0.126040496942095,0.182831040298421,0.250180808979317,0.442447166933572,409.518134752536,1.00541703665073
"F_1[35]",0.305620073078115,0.00591052884802991,0.116264804311012,0.118927136138983,0.228311277200911,0.290622605319227,0.366017311152854,0.573826111955323,386.940195899455,1.00978637248097
"F_1[36]",0.0968664101110124,0.0043719752093386,0.0859591273585435,0.00217853389927189,0.031434361484202,0.0758871649400963,0.134905417396452,0.320454844236332,386.570415907583,1.00615569194077
"F_1[37]",0.0732270097723829,0.00344684504254818,0.0720982141860461,0.00150617776072295,0.0209263003718,0.0536018308300705,0.101126550064952,0.262935422740709,437.527642372067,1.00659028261612
"F_1[38]",0.34378279148655,0.00536262159828843,0.119674189836302,0.156054398968055,0.26560683810527,0.331424836416567,0.404201588613329,0.633643727269087,498.019887903638,1.00607474059414
"F_1[39]",0.188785018935505,0.00581960130518275,0.106906663740211,0.0189862643067497,0.116198156960643,0.175887287999884,0.249741523734202,0.439008128856395,337.460610650906,1.00507130090562
"F_1[40]",0.686923959505882,0.0167768059288405,0.849973306152792,0.0050308780390385,0.0992318309781997,0.362770504898512,0.951737444795002,3.0723449312498,2566.7998896123,1.00011553051155
"sigma_1",0.0498422095993202,0.000526692839283852,0.011684414652516,0.0323346754421523,0.041402943381475,0.0481806558644696,0.0563048580583285,0.0778707213093147,492.151817805867,1.01234946335365
"tau_1",3.80421823060591,0.0234474237564284,0.784754754576148,2.56862287304315,3.2479687762777,3.69924585626344,4.26123734729465,5.63597103386861,1120.15377434657,1.00308800807277
"P_med_1[1]",0.207119363911299,0.00183647238629048,0.0429425937840287,0.127156864768841,0.175591477881996,0.207061028140392,0.237648059451886,0.289151445032552,546.773855857161,1.00159077284498
"P_med_1[2]",0.219236056624399,0.00192589704511372,0.0453617199560464,0.133842877481434,0.187559757454868,0.218886406764348,0.252125376996931,0.30732560536353,554.76990371995,1.00100012915366
"P_med_1[3]",0.212369438447115,0.00185581651969252,0.0440720021563116,0.12914323892611,0.180123381665141,0.211905676076646,0.244891408925087,0.295756263865215,563.969332539071,1.00145320811086
"P_med_1[4]",0.211745625915515,0.00186598715442669,0.0437517953506818,0.130057560062769,0.179968259197872,0.210952905538301,0.243458697518798,0.293823209827759,549.761671806199,1.00128053265586
"P_med_1[5]",0.215846140425438,0.00188756439474862,0.0446257181918256,0.133160376948066,0.183373055187846,0.214904911889032,0.247432044521181,0.300573038591348,558.9421792983,1.00131112883757
"P_med_1[6]",0.219331300466106,0.00192907257734684,0.0458208736707096,0.134648509157835,0.186341740298374,0.218483732934613,0.252789298346904,0.305624498822309,564.19547226769,1.00113165940758
"P_med_1[7]",0.225747679553736,0.00195163526664163,0.0466190674524182,0.138850119674015,0.192302876959215,0.224622285284271,0.259081363160972,0.314316639089729,570.597479580775,1.00134574285601
"P_med_1[8]",0.243795579672004,0.00211873337133976,0.0503639180250768,0.149543296975849,0.207300365909917,0.243689753248147,0.279926814734153,0.339895482027849,565.049379920418,1.00126289274668
"P_med_1[9]",0.225244134908591,0.00195047349668771,0.0466362789234692,0.137543169035796,0.191116045603126,0.224950090923792,0.259229803234291,0.313146478278563,571.699319523975,1.00080196469027
"P_med_1[10]",0.216891380369827,0.00192331238776601,0.0450044492834179,0.130812980833027,0.184536459927044,0.215763845347916,0.249714362548301,0.301807760218801,547.534192938277,1.00139302960094
"P_med_1[11]",0.216656051107185,0.00190894556330757,0.0447798690336846,0.132287293413383,0.18522023707164,0.215878126203001,0.249313745368261,0.301831273520749,550.273438707124,1.00172061877267
"P_med_1[12]",0.225239306120659,0.00196235471808232,0.0465902970820749,0.137534626720666,0.191316031744395,0.224923080767976,0.259331223212336,0.312463465655468,563.684290861879,1.00085782940631
"P_med_1[13]",0.236965862058991,0.00209344362291865,0.0492267545471044,0.143005132309345,0.201354222540638,0.23636653102366,0.272392187299459,0.331351546405542,552.942369356527,1.00136727472664
"P_med_1[14]",0.249079787154904,0.00215324572804752,0.0512823407491539,0.152306255986855,0.211417217247477,0.248975524893818,0.286273114149029,0.346669482061394,567.216024382442,1.00115013508858
"P_med_1[15]",0.269904447640635,0.00235345342033032,0.0553080679543955,0.165615248618839,0.229831053359706,0.270188371263764,0.309801591521113,0.373082118706717,552.288196063397,1.00172263124341
"P_med_1[16]",0.294062665648834,0.00257399429074625,0.060747792478875,0.180450937811098,0.250477556451694,0.292996237385283,0.337849151137208,0.407847312383484,556.988005330562,1.00115531096605
"P_med_1[17]",0.324070285924932,0.00280843846388671,0.0668362829663529,0.198953363119135,0.275244380455812,0.324169237546653,0.372882419611421,0.450907827639143,566.362843105586,1.0015072279598
"P_med_1[18]",0.326785010076161,0.00287317164755273,0.0679117886365408,0.197657129046895,0.277784012771296,0.326497485592457,0.375405529650124,0.455476483944254,558.685234439685,1.00121208745408
"P_med_1[19]",0.325753135328371,0.00285898506098865,0.0674808298726259,0.200425618253608,0.277046073949857,0.324096706340865,0.373823605444033,0.455402893229998,557.105001747515,1.00071387889245
"P_med_1[20]",0.358867860761432,0.0031477289959969,0.0741216264503394,0.217558534229352,0.304249467998742,0.358722988891582,0.412282792450713,0.499461491213372,554.491906668137,1.00100989316264
"P_med_1[21]",0.393259453268669,0.00341994730250474,0.0809234428226455,0.24092654157696,0.335566313356612,0.391674429686857,0.452019109826326,0.546107403906722,559.899235053533,1.00081710221411
"P_med_1[22]",0.426013166647642,0.00378048812715747,0.0882990381462197,0.262035719613702,0.360937397268203,0.424590292266003,0.488691958064658,0.596249908951268,545.526922649138,1.00136337316627
"P_med_1[23]",0.445715080646395,0.00389843060699459,0.0918928994523846,0.271560485352587,0.379061465841364,0.444322912072626,0.511993335377531,0.616622270477718,555.628217867123,1.00038703750194
"P_med_1[24]",0.339970878900514,0.00298033035176143,0.0698211934324196,0.20826200733814,0.289410041877086,0.339109361952538,0.3910883992072,0.473498183450056,548.839960289553,1.00103238268914
"P_med_1[25]",0.389668667818735,0.00344008574188243,0.0808303999986256,0.236499770054386,0.329760441511514,0.389236392994691,0.449532685566806,0.543038782351585,552.091322920822,1.00074760039297
"P_med_1[26]",0.445595337244108,0.00398533666622426,0.092281263946066,0.272822687783369,0.376732547767836,0.443724744666852,0.514137008289492,0.624803523405701,536.163244885527,1.00168992191274
"P_med_1[27]",0.455549798372515,0.00400141402401739,0.0941969408966469,0.281212111704775,0.385702448296345,0.455594092069749,0.523491895651312,0.634460435294313,554.174602290909,1.00112942788786
"P_med_1[28]",0.467631182196509,0.00412578492642212,0.0968334293080698,0.286537123751882,0.397249747517252,0.465389050710243,0.537334919811904,0.648902393717267,550.855202236127,1.00227694606761
"P_med_1[29]",0.447550927086797,0.00394335547074869,0.0922760420422205,0.275630765144473,0.381191478395548,0.446603517111981,0.514532336208864,0.623068683272631,547.578087397688,1.00087086760054
"P_med_1[30]",0.466741414723377,0.00403007200364074,0.0954428294802129,0.285251494172358,0.396031564101727,0.46594432400588,0.537639199233824,0.642606429043871,560.868436887827,1.00169998652928
"P_med_1[31]",0.50169292174063,0.00435501403964694,0.103190935150936,0.308569574363243,0.425829550410036,0.500439992333803,0.577584050872409,0.699125009442574,561.44081014562,1.00180208878651
"P_med_1[32]",0.562632276419633,0.00498601325939297,0.116652761217416,0.347478880185829,0.476915013550598,0.561057742553146,0.644697534427715,0.788830391720091,547.372769082913,1.0012303035571
"P_med_1[33]",0.599919744191225,0.0052678298530964,0.123573638438761,0.364836273285037,0.511785392674248,0.598133780977361,0.690066520022851,0.833228946267881,550.285652590622,1.00109005664493
"P_med_1[34]",0.653472487321662,0.00570591441692345,0.13285550765152,0.40081912908336,0.555587300472884,0.651917600602861,0.75362542867662,0.895289405519932,542.136465031671,1.00125059296035
"P_med_1[35]",0.640062776177954,0.00560966549114893,0.131377387259267,0.393928579511918,0.544911759045872,0.637595737387265,0.739517588250544,0.887947801890122,548.488229315997,1.00157189644107
"P_med_1[36]",0.578296031164349,0.00512691855091483,0.120564550704393,0.358770545709027,0.488622060156621,0.5780689830321,0.664522945333125,0.810739367451511,553.001651106743,1.00188544995121
"P_med_1[37]",0.642149682499187,0.00567464555862931,0.1310350832189,0.392848488302307,0.54840991196616,0.642560748494646,0.738273007920211,0.888312446495811,533.20927694755,1.00142772060566
"P_med_1[38]",0.700332844976243,0.00596265944753629,0.137069970599255,0.431162848254156,0.601245870247587,0.702130913372001,0.804065026336218,0.946375323632975,528.450882976361,1.0018247752686
"P_med_1[39]",0.589722618430938,0.00527111427698697,0.122319731283175,0.360764911376746,0.500359441363797,0.588143887118082,0.680164741547251,0.819299209588698,538.503057098532,1.00161621197187
"P_med_1[40]",0.603997868311071,0.0053152335355733,0.124685922737764,0.373729764359463,0.515695010491563,0.599946232146341,0.694671400817437,0.840496889925478,550.288130663648,1.00075647302347
"C_pred_1[1]",44468.8348908709,1283.32373134536,17064.0708536969,16070.3444436922,31707.31741714,42817.0915089926,55835.754039529,79293.9005244241,176.804307167857,1.01819591721405
"C_pred_1[2]",53722.6086788044,1296.66385202815,17452.2183245692,24391.7929229237,40442.1615640587,52282.4064587,65569.4867966438,89766.7245188051,181.153390517689,1.01450824859083
"C_pred_1[3]",50418.2389827178,1264.08798895245,17022.0232221479,21991.8419843725,37840.7114240889,48741.1028816457,61862.1156162132,85726.7800765165,181.32920093455,1.01592236519249
"C_pred_1[4]",48325.8155687608,1299.57134271131,17283.2970688341,18550.6895761348,35696.6909503705,46974.6473915767,60356.6978051629,83416.8963262459,176.869495684228,1.01640648643388
"C_pred_1[5]",49014.3613465136,1308.31516520569,17437.6811886123,19814.8181124641,35593.2880974156,47421.5078225677,60825.2479625101,84604.1621448839,177.644888385239,1.01602079075921
"C_pred_1[6]",47949.4448771315,1281.22793444181,17438.3522022269,17645.9724290143,35082.3720212287,46577.8891032928,59788.4228490077,83650.727743359,185.249946742258,1.01483471226733
"C_pred_1[7]",43556.2874352694,1288.40433776278,17502.2399083542,14329.5662108457,30243.0769623896,42445.0274470577,55432.6991752859,80507.6610565787,184.53676732112,1.01644094247482
