"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"F_1[17]",0.04975953696509,0.00154770930642088,0.043987682594737,0.00355760530205648,0.0167178109819043,0.0370039804342932,0.0699263595774128,0.161526168923661,807.761923064153,1.00879510881447
"F_1[18]",0.069582534114603,0.00128609927738675,0.0468431411860922,0.00556017677727907,0.034287400369709,0.0618197254973886,0.0962713039200599,0.184362402414567,1326.60928239174,1.00210623607327
"F_1[19]",0.0677736576146212,0.00142324008742662,0.0476813579149625,0.00281667809836094,0.03149692714259,0.0598772759494284,0.0942836462785265,0.17749950478879,1122.3825213102,1.00445894960903
"F_1[20]",0.0573799103891964,0.00138218728139758,0.0437743089767155,0.00249989398834222,0.0238657652436221,0.0485703553504998,0.0804669985320117,0.16414675459022,1003.00896153455,1.00377873493956
"F_1[21]",0.0364863484977908,0.000966268510639651,0.0326530848208599,0.0014066504116305,0.0128298863346416,0.0274353429613997,0.0505101283581882,0.117113072454609,1141.96496333079,1.00540716595413
"F_1[22]",0.062970537446883,0.0017451256058559,0.0474681913992354,0.00229278336829334,0.025904914661308,0.0538874031900578,0.0893107458512321,0.176167483016587,739.864156421467,1.00712260946
"F_1[23]",0.0344497010315648,0.000877999553784397,0.0313165082728089,0.000907349727859955,0.0110051148956097,0.0251369744837418,0.0486767783138404,0.116978319824288,1272.20786427656,1.00149026834201
"F_1[24]",0.0384772794171286,0.000893854015715439,0.0345459755250181,0.00126719299267296,0.0124198268269553,0.028472052401049,0.0550759146237444,0.124955064586157,1493.69432443834,1.00289115665514
"F_1[25]",0.0573246439320382,0.00145525719350756,0.0440480232530741,0.00257493816229887,0.0235663445768851,0.0479311599654295,0.0796296038653297,0.166523038464911,916.164241919847,1.00428827156572
"F_1[26]",0.00873590006831342,0.000617287515664863,0.0180901731907537,0.000147765477443,0.000731102912211727,0.00221703030947368,0.00734351109878475,0.0608445554269235,858.83643808075,1.00622984552904
"F_1[27]",0.053475419566373,0.00111000668622777,0.039334938386635,0.00210868865186731,0.0225521196111742,0.0458027960396643,0.0762213251145937,0.1480909333933,1255.75743696298,1.00548683925612
"F_1[28]",1.02910114448358,0.0162754134696369,1.01245598584503,0.0260913973106641,0.299806941156839,0.705369023099568,1.45173012293793,3.6561376750153,3869.79753681277,0.999898217562836
"sigma_1",0.0370702056176149,0.000173613532770143,0.00636134437210592,0.0268258470719071,0.0324900730347684,0.0363067590277996,0.0408438586560547,0.0514386529049328,1342.55060550874,1.00144227182646
