"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"N_med[15]",7433.76712351892,20.9905470277915,595.300370871723,6366.39119378656,6997.13207530246,7390.38668896075,7837.00473893267,8667.26938634391,804.312452845319,1.0030720475576
"N_med[16]",7742.84092579455,23.7567724192279,651.540989974494,6566.32638808213,7263.27841355921,7702.54257005652,8191.42566464286,9071.64703039303,752.157191334417,1.00328001657675
"N_med[17]",8046.95333473489,26.2112654958098,702.373804401083,6777.40336349554,7530.91985847801,8008.4514166421,8541.64608033919,9453.29183670948,718.059831387653,1.00342544575724
"N_med[18]",8343.73430143526,28.2776534813831,745.733901448004,6983.6281132797,7786.38141329181,8309.77759219956,8878.2261796847,9805.58372094511,695.47422152408,1.00352698565492
"N_med[19]",8631.03058609303,29.8946313243047,780.105797765389,7192.31413142701,8050.09782636447,8610.36259236641,9200.26372700782,10127.9394585601,680.9584407478,1.00359558182865
"N_med[20]",8907.00372608954,31.0180257321012,804.541016421574,7399.7739433647,8301.55155628845,8896.9743107256,9504.11814668242,10406.7559551811,672.772259445283,1.00363640462712
"N_med[21]",9170.19812450851,31.6145029841019,818.646889152795,7621.98833550872,8553.83341505326,9177.86828887638,9787.13125719651,10650.6964419657,670.533552990745,1.00365015719813
"N_med[22]",9419.57361255002,31.6842725157044,822.542853621412,7843.69299314354,8804.05479554999,9443.99719669113,10045.4127851215,10871.9056806013,673.952963015998,1.00363383565473
"N_med[23]",9651.50338415313,31.2352136853873,816.792208086211,8056.84199671275,9043.99111388,9689.60408170736,10277.6343549539,11048.9035170934,683.808050428341,1.0035811296633
"N_med[24]",9871.95122023758,30.2941267900317,802.474224766171,8261.34688523661,9275.39708715342,9930.07676965219,10491.9977726769,11207.1617975702,701.690030700977,1.00348309542966
"N_med[25]",10077.7925504763,28.8825467813861,780.640295649877,8474.7445366319,9518.54953737684,10151.4309453004,10682.0024715101,11347.7409808936,730.518064191023,1.00332746733954
"N_med[26]",10269.3856643368,27.0247913530121,752.753526863569,8689.90062416212,9741.08597785099,10358.430312265,10849.691562249,11462.1081997467,775.85559919551,1.00310048017355
"N_med[27]",10447.2998986512,24.776751681485,720.496380243144,8895.88860170148,9963.42870780051,10542.7041981467,10999.5557196735,11583.423591744,845.619267873942,1.00278877175353
"N_med[28]",10612.2565726827,22.1882562392537,685.778907879022,9110.22083792302,10169.2561219515,10717.1523213082,11128.590327311,11693.443288711,955.26068016777,1.00238401715177
"N_med[29]",10764.0768309817,19.280548361867,650.773979032688,9311.03044196291,10362.8517266461,10872.6813713832,11237.5681888233,11816.2975641648,1139.25671166635,1.00189174556591
"N_med[30]",10904.7401289696,16.2638930966743,618.004771884451,9503.34680464743,10538.2917020817,11015.2331796168,11332.2227753631,11933.1116022931,1443.89174996602,1.00134608946414
"N_med[31]",11035.137777327,13.5690154228547,590.241387896778,9686.8362931271,10705.8649886452,11140.6300059412,11413.8282928493,12070.7650347548,1892.18086364959,1.00082651334851
"N_med[32]",11157.1547704452,12.0482088994007,570.468258764996,9864.08414392717,10846.3895985172,11246.2384816841,11491.7983913891,12212.3907725332,2241.90905973759,1.00046710642101
"MNPL",10025.6445542366,775.721537493035,11429.8982996948,6902.36785511614,6974.90760975564,7110.88570979783,7462.02895930223,56906.2169292518,217.106603542532,1.020187300408
"Abundance_pred[1]",3938.91406462115,25.3346814529578,1147.24886799394,2247.64874743905,3146.62750415277,3770.67602369227,4522.00165966767,6675.88859636506,2050.61617926978,0.99971869992572
"Abundance_pred[2]",4022.8906619921,23.2111640695081,1144.60517142911,2252.20397155614,3222.36236372384,3852.44848410119,4636.27110771412,6669.90935894927,2431.7423856184,1.00018843347445
"Abundance_pred[3]",4257.8192868368,23.8244289338107,1235.24408261497,2377.22978898042,3399.47075638033,4074.17498971816,4880.34790029743,7238.45364892998,2688.19373869309,0.999703647663813
"Abundance_pred[4]",4471.87726749728,23.8400922566777,1225.92151265312,2584.437288861,3610.81604957379,4314.34199235765,5138.31617997173,7294.17516317188,2644.29235214324,0.999948711100254
"Abundance_pred[5]",4692.73639494714,20.3695819296796,1239.9339658689,2756.11075175536,3813.15297232735,4514.57118986449,5391.21503941215,7541.84462024207,3705.38110687119,1.00040778329735
"Abundance_pred[6]",4983.05005014763,22.3833149946655,1316.79088161267,2866.4982365458,4049.50100570715,4822.82356379685,5725.70358877151,7931.94491817286,3460.86618941945,0.999475918188594
"Abundance_pred[7]",5238.52706091161,23.6028826559281,1409.78311747623,3018.6318192438,4248.6388402997,5078.46336373939,5993.47545124019,8535.47700599433,3567.58653763262,1.00000093311091
"Abundance_pred[8]",5459.93163564235,22.2423497884677,1418.21797489527,3264.84404206153,4487.25821848752,5293.65578561125,6207.88361794707,8739.49754516694,4065.59991212045,0.99936445003532
"Abundance_pred[9]",5797.67762869731,25.4713578272462,1515.9768922449,3386.0324422651,4738.25393047224,5613.40488191829,6605.11896027166,9498.54715794692,3542.26435581278,0.999899038213312
"Abundance_pred[10]",6144.7924935584,26.5461463374354,1631.43602567239,3533.78175450675,5011.89791463391,5964.79217959245,7036.72871438791,9894.41802477146,3776.91427932947,0.999821687085445
"Abundance_pred[11]",6397.8810715995,27.1857755956876,1707.1997559108,3710.10965998087,5243.84933751193,6189.50880367404,7310.37159218378,10358.3057771483,3943.53068591466,1.0000009312365
"Abundance_pred[12]",6689.37502274421,28.6947263539547,1761.11489763577,3838.84874681922,5470.945400058,6467.24227349019,7720.82868025183,10635.9099207412,3766.78824818981,0.999429555135789
"Abundance_pred[13]",7015.49625954693,33.0611755339432,1839.85623599517,4159.62798137932,5719.27549906105,6793.35724582036,8031.59304253466,11287.4025554091,3096.92861869731,1.00068546600854
"Abundance_pred[14]",7331.79775475831,35.9042751885906,1935.67566718048,4236.24667176491,6001.99629106023,7082.90491741825,8450.57533890683,11718.7316825467,2906.51690722669,0.999937332175182
"Abundance_pred[15]",7682.45482265663,35.8255094330243,2059.22275271268,4472.27571980721,6212.42585641147,7377.22371229652,8837.68530523191,12309.5809033602,3303.86206155247,1.00007032760297
"Abundance_pred[16]",7943.00567452718,38.0404627968954,2117.63938166709,4568.22867202701,6486.52813750775,7661.53804243409,9117.15630770982,12964.6723225215,3098.9347078273,1.00340188685441
"Abundance_pred[17]",8341.6732520601,37.597350688589,2231.57036767843,4789.83817472056,6766.01491661261,8053.61084598437,9609.32233359055,13366.2135538982,3522.95166970135,1.00014127467727
"Abundance_pred[18]",8598.62494049292,41.7745995282236,2331.59994153581,4809.81253124823,6962.85131926644,8291.51063636303,9911.27614850601,14090.6535575484,3115.18240384379,0.999840356914516
"Abundance_pred[19]",8802.87846855403,47.0737662232549,2369.46928837544,4999.07458659049,7144.28758277858,8512.7393998529,10093.1495548905,14273.4936311003,2533.63631704704,0.999557692522422
"Abundance_pred[20]",9101.22830206458,49.4894044746082,2451.04941992539,5094.19784517531,7412.50603054335,8849.02158460905,10520.9091978301,14731.4455720485,2452.8990793735,1.00022450162462
"Abundance_pred[21]",9465.72232793003,50.0008358852499,2625.54450464462,5325.73859865115,7642.52122111615,9145.37172566743,10877.5473482257,15440.0448024227,2757.30138607487,0.999878136339425
"Abundance_pred[22]",9697.0715480042,43.3456639701987,2602.36986791597,5372.35375652436,7927.63079166967,9391.48245877979,11135.680520105,15847.2282866612,3604.51405848781,1.00039693652205
"Abundance_pred[23]",10006.511644758,47.940418488457,2675.12881889975,5739.38434566054,8116.76605228755,9742.71060454784,11564.0650768349,15850.2474426851,3113.76446708295,0.999918687115426
"Abundance_pred[24]",10182.1101421224,46.4513902188196,2691.46751282132,5843.5088636591,8258.67426666196,9930.17666764853,11758.975276195,16232.4326327943,3357.22811575041,1.00023055749819
"Abundance_pred[25]",10432.2399547,48.7963457783741,2776.89037975578,6058.54391410963,8509.12713991206,10090.5772757011,11991.0894962515,16846.6550933344,3238.49232094789,1.00096833592289
"Abundance_pred[26]",10604.8218185477,48.1248676986658,2803.29719025584,6069.98452027743,8640.69793014996,10247.0989355101,12265.5674017199,17023.3916621645,3393.11974410161,1.00055329088969
"Abundance_pred[27]",10826.1868073526,46.0397219014637,2831.14765708301,6255.94538202237,8801.92951432334,10479.6926524609,12428.661784982,17293.2497398347,3781.46127653206,0.999837810180172
"Abundance_pred[28]",10957.1550856157,48.4726077625622,2888.49846325838,6308.14093152966,8906.15000804368,10637.5020233057,12571.2400425702,17349.4001595174,3551.00686578973,0.999495955465586
"Abundance_pred[29]",11082.05449141,51.950683439405,2833.91199353558,6427.32433460645,9075.80883067265,10758.4813998841,12689.5147838721,17575.8861172577,2975.70714517727,1.00087372616459
"Abundance_pred[30]",11231.2406440473,47.6748462867818,2951.94876721397,6452.21937215181,9210.27080845435,10911.3427219849,12843.9015981475,18200.3647710693,3833.88453082223,0.999532070456088
"Abundance_pred[31]",11399.3295883326,47.5024237312378,3009.22174451211,6635.74095672747,9322.16091963297,11005.7159517683,13146.4765589743,18082.5691228752,4013.0710056696,1.00040326409782
"Abundance_pred[32]",11516.5231553374,49.8278232797407,2991.98830658393,6755.37790088081,9429.29247097302,11127.8116674931,13177.7847582525,18580.6727089317,3605.58678015793,1.00090577276871
"lp__",7.01895829749133,0.0584927810410601,1.58054729845754,3.01508642198993,6.1964625731785,7.31168638947651,8.22040769701634,9.0842848213775,730.147248232188,1.00484244124774
