"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"F_1[22]",0.223087155126888,0.00713478600639767,0.135536743410226,0.0214555693144883,0.125123059984521,0.205344490481308,0.297756309733245,0.544248966566017,360.871171327306,1.00059201086425
"F_1[23]",0.370199276008905,0.00859086112005266,0.15052632871345,0.122060026828647,0.267980454257089,0.351863029137045,0.448473056416881,0.732128563617068,307.009307727749,1.00144943421296
"F_1[24]",0.460989399489272,0.009108620001475,0.162641043309357,0.203438370895456,0.352953840395159,0.439215929728936,0.551080448569801,0.816571717740032,318.82703067332,1.0008602251632
"F_1[25]",0.399065335246312,0.00822301334334218,0.156772800689277,0.145698735728716,0.292207467123013,0.378988635994738,0.485537228961229,0.753254803953694,363.479099872866,1.00051950800233
"F_1[26]",0.562543620222135,0.0109200247174949,0.179512501211433,0.287691872386267,0.443368774771093,0.536873525842846,0.656263778611398,0.967156022863449,270.23534639074,1.00315359053334
"F_1[27]",0.478542531597427,0.00967285064372179,0.167889014799098,0.210591576367979,0.364982681153163,0.458333438469116,0.564032578468085,0.872043887183375,301.255925011572,1.00175383816673
"F_1[28]",0.194164994155297,0.00695095257696924,0.133099074366843,0.00968137851723943,0.096473855488127,0.171602409630528,0.265107765726982,0.52255784843516,366.65821456922,1.00282407184579
"F_1[29]",0.390545578680187,0.00891830222462744,0.154856057340566,0.132292840203122,0.287685204096667,0.372291660017428,0.47297436587018,0.764761096239576,301.503268355175,1.00164713687248
"F_1[30]",0.378009197430334,0.00937274070842713,0.158198149534196,0.120845695554964,0.272533674391284,0.358521329556998,0.464495589416418,0.742929377776837,284.885006562421,1.00085729416714
"F_1[31]",0.346166179085264,0.00847143913024515,0.149530205702217,0.118535730861938,0.242244077240886,0.325490786882356,0.423536271779476,0.715419271667161,311.5612748292,1.00026151520002
"F_1[32]",0.999491407572102,0.0163078506780762,0.97070037533334,0.036350157978739,0.299298851769973,0.694248460281831,1.38499630066889,3.62247550773481,3543.04723837666,0.999818506892681
"sigma_1",0.0510427265779635,0.000523536758262767,0.0124395733050648,0.0332593065428697,0.0424862645630369,0.0489462368052923,0.0573506914142128,0.0813909144318437,564.568454823946,1.00160360857219
"tau_1",5.15633164012918,0.025082819985045,0.841304328585035,3.79208122312065,4.57863331387683,5.06081985358254,5.63853884583852,7.13660861438725,1125.00259492812,1.00120692875877
"P_med_1[1]",0.230341168966273,0.00127852178983995,0.0433097956114739,0.152573444383225,0.199383057720473,0.226858383727497,0.259120460382924,0.321539108016326,1147.5087351698,1.00066852794379
"P_med_1[2]",0.15324441779164,0.000845376729877412,0.0288373383273931,0.102204715757547,0.1326864647149,0.151256127977284,0.171988959850522,0.21401892135944,1163.61622220138,1.00127078872038
"P_med_1[3]",0.179400255700424,0.00101598719459879,0.0339769463625175,0.120552732276405,0.154626094404963,0.176570863158266,0.201428058665061,0.251604472010188,1118.38728476125,1.00035255490345
"P_med_1[4]",0.180734079830759,0.0010045103882862,0.0340906587372484,0.120911101426691,0.156990510850689,0.178555533490515,0.203055765384408,0.25110474663727,1151.75981424631,1.00041849774981
"P_med_1[5]",0.180715015602652,0.00100623417607937,0.0342970369860601,0.119767202069585,0.156372678310865,0.178683790945639,0.20333262308414,0.253689610480048,1161.75640641901,1.00102185904407
"P_med_1[6]",0.15916237478182,0.000882004645999896,0.029983485079513,0.106002695461699,0.137450698214043,0.156759276042909,0.179509031255766,0.221664005912059,1155.63976222887,1.00036273101455
"P_med_1[7]",0.185707463770623,0.00103526627501327,0.0349637704030995,0.122874705045304,0.160887049028705,0.182842801835425,0.208758017853445,0.260696410938257,1140.59742337968,1.00039107699319
"P_med_1[8]",0.192568137874066,0.00108464363901665,0.0363146358882092,0.128728924591928,0.166890878944763,0.190133495703026,0.216931556589339,0.270031777428471,1120.95774189147,1.00006788995424
"P_med_1[9]",0.217376859081763,0.00118656696519128,0.0409264293835931,0.144827062538871,0.188082337064218,0.214704881961523,0.24469672880771,0.301021652007884,1189.66095050461,0.999996838144946
"P_med_1[10]",0.23920856335949,0.00133826250897869,0.0447455308988052,0.159964214956961,0.207397900865498,0.235668432058086,0.269446383612734,0.333625984429403,1117.93539751975,1.00035587411929
"P_med_1[11]",0.289248553674396,0.0015658379649842,0.0536973133229157,0.194980079483519,0.251017296979889,0.285445424744785,0.324665686015855,0.402435285253896,1176.01125019675,1.00062340799518
"P_med_1[12]",0.352453439623959,0.00197960101685185,0.0661704427412482,0.234596637951017,0.305763276235093,0.347234177887008,0.395731077383185,0.495682051245781,1117.3075785165,1.00041759677259
"P_med_1[13]",0.382203100173219,0.00207674440602098,0.0715797051813656,0.257439871651837,0.330794070410124,0.377802700495429,0.430446309160835,0.535263078888307,1187.99253588428,1.00022198947661
