"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"N_med[18]",778.792746043661,0.519954057066115,14.1072694987368,754.939899344556,768.417301832125,777.669280285903,787.987400761166,808.609454392206,736.132485376275,1.00221865485311
"N_med[19]",750.102534832655,0.476848290893007,13.3264740324775,727.184427351233,740.524027586135,749.090039080558,758.584274199702,778.263715132912,781.034204975945,1.00207659252372
"N_med[20]",719.47187224591,0.429599119378221,12.5656983131315,697.854048978829,710.5105264649,718.628226118866,727.450210347128,746.004670853208,855.5521605597,1.00181931897081
"N_med[21]",686.750978340895,0.379556411326447,11.8742482105588,665.570361416432,678.33448239677,686.15293920654,694.291338259161,711.761650081515,978.722521835299,1.00144119943372
"N_med[22]",651.765721265818,0.330018464117166,11.3159085766847,631.241240650323,643.845849317638,651.357855467185,658.893797132635,675.436743094507,1175.71587574201,1.00096254684599
"N_med[23]",614.315822346211,0.286605911030514,10.9653413447348,593.90241278882,606.564704394843,614.010756535877,621.568639882308,637.196777880936,1463.77398652303,1.00045018113294
"N_med[24]",574.172978872749,0.250359861923932,10.8964361079492,553.753222608764,566.615037524334,573.790536183074,581.448189855311,596.081462560558,1894.25981689216,1.00001915608966
"N_med[25]",531.079068462919,0.221768383291888,11.1629731971848,510.043176530665,523.435749011212,530.760007317273,538.519132842006,553.718376468079,2533.73098861824,0.999786942013408
"N_med[26]",484.744680176764,0.234949742620479,11.7806439488468,462.452347462847,476.54989695416,484.339686044573,492.733658044487,508.93539837489,2514.13221796116,0.999800310495234
"N_med[27]",434.848327772165,0.267097047616485,12.7226074752898,411.006723872393,425.810346997759,434.432503360208,443.216070975615,460.743526433711,2268.89334640896,1.00001079490598
"N_med[28]",381.036841640239,0.312584950671292,13.9301227940019,355.475747059329,371.002581063544,380.68244397181,390.024763329007,409.97352427672,1985.97491747785,1.00032209100541
"N_med[29]",322.927601573088,0.381278170405711,15.3280328712681,295.014389327031,311.950322673866,322.374249390708,332.830818264786,354.755422509922,1616.1771569596,1.00064806244324
"N_med[30]",260.113436333403,0.453502668440779,16.8358711380883,229.293997155795,248.406526725441,259.731913712492,270.99410658606,294.786000721606,1378.19760967411,1.00093579806556
"Abundance_pred[1]",1018.21039520482,2.06858894662539,107.645042073374,819.217960359931,945.06369097141,1013.5051245923,1089.00030929584,1240.85493835008,2707.94390821318,1.0030154881893
"Abundance_pred[2]",1021.80938635761,2.03340350226812,106.162257891016,831.568980831279,947.062650011154,1015.09361493822,1089.76192922319,1241.57342758196,2725.79480096676,1.00029273797875
"Abundance_pred[3]",1017.58346139139,1.96008180957717,103.730334666549,831.048618918348,944.380443026802,1010.08264560752,1084.1876434428,1236.12373472296,2800.67788212683,1.00073720152346
"Abundance_pred[4]",1017.30528892361,1.96102699102742,105.226669380014,828.498964189287,945.178405228001,1013.24639389155,1085.3946088599,1231.82307204146,2879.28401616706,0.999692583830242
"Abundance_pred[5]",1013.05135576913,2.01191653962795,106.977388150793,821.676691725014,938.873014885058,1005.83007330065,1078.19820867104,1242.40619272688,2827.24899904829,1.00007139143225
"Abundance_pred[6]",1004.65825387977,1.96781977114546,101.523874253933,819.774632483996,933.102027805559,1000.75920572176,1067.55163228632,1217.52627933894,2661.74057910666,0.99985447622121
"Abundance_pred[7]",993.749876525579,1.9102461032955,102.101632917625,804.536756559643,923.671139525901,988.662599998215,1061.6955777711,1202.07528718484,2856.84534673581,1.00001068926909
"Abundance_pred[8]",982.349972074321,1.92263365435163,101.979068724947,797.524613390764,912.746306553496,978.037410289757,1046.78126991798,1190.38375529931,2813.38393488475,1.00043095565211
"Abundance_pred[9]",967.386856695509,1.84526491217495,99.8292193051822,796.05590068321,895.71365605655,960.455830653903,1030.16238470972,1185.66313020754,2926.83272502787,1.00000267641182
"Abundance_pred[10]",952.059210195088,1.90458369329534,98.9649120718038,774.073968058755,883.101072607245,948.687030362525,1019.61335629051,1155.83504227049,2699.99128876065,0.999375023715204
"Abundance_pred[11]",934.909390306019,1.77644152313862,94.9445729420997,763.749979058882,868.047586949288,930.573027992758,996.672311279358,1132.33252332001,2856.5278252505,1.00218046535864
"Abundance_pred[12]",920.308673095165,1.87085362451847,94.7538403385537,745.320951582527,853.984403280571,916.727041426097,980.860290645002,1116.50530877093,2565.15741994292,1.00107163586836
"Abundance_pred[13]",902.982542818898,1.78174599810395,93.8798374145483,733.937830955924,836.798061886376,899.242464584842,960.060247096994,1101.73797243541,2776.21485392119,1.00016860634528
"Abundance_pred[14]",878.918204147886,1.64576079649179,88.7893015983088,714.422063286402,818.288430358424,875.499962911011,933.793261338958,1063.00312737911,2910.6357158061,1.00002738376773
"Abundance_pred[15]",857.60999877409,1.5599331940327,86.2781020872468,700.159389475169,798.120491004957,853.024942261177,912.40939648963,1039.34821731128,3059.06825355335,1.00092885817208
"Abundance_pred[16]",834.257580120163,1.5780076867001,84.8546974257888,687.031776411119,773.749123560511,829.965103847034,888.02728407116,1014.17376179927,2891.56893013593,1.0000985962112
"Abundance_pred[17]",808.461389865081,1.59056102623594,80.9987679796973,664.054390740619,752.351038131448,805.987594118082,861.939804984343,980.229862630684,2593.32026033015,1.00057226718601
"Abundance_pred[18]",781.588905124528,1.57915312537798,79.405173063901,639.006920972009,724.95578917015,776.764701986695,830.855060897212,950.316212181468,2528.41934751668,0.999975889231037
"Abundance_pred[19]",754.530921656353,1.37689658758685,76.4487382682141,615.744902446484,701.386785741933,750.217579105804,805.960705010764,913.948207010789,3082.74780333153,0.999847083042157
"Abundance_pred[20]",725.937779006906,1.39534962720472,75.7822796533923,589.453913072359,673.210414736473,721.952495760098,775.250431844561,887.933617358387,2949.64159854114,0.999826888906475
"Abundance_pred[21]",690.179952426751,1.2997726415442,70.3624373703458,564.880953471507,640.294987274306,687.945191711103,736.032807495866,839.066665307807,2930.53536946822,1.00116067144219
"Abundance_pred[22]",656.933901517524,1.1975259715922,67.011133640616,534.321772678824,610.265994153042,653.833091303001,699.101464927641,801.706761351679,3131.29545771729,0.999926392907267
"Abundance_pred[23]",615.905782516505,1.15062435627327,61.9176820357956,502.360266167258,572.571608474245,613.630868766626,654.920238084262,744.882859079755,2895.75792455152,0.999383155716033
"Abundance_pred[24]",574.824763255172,1.11062421903901,58.1805756584705,466.321662584383,532.610109993608,573.514136108106,613.985910641757,689.878787673787,2744.23783981366,0.999545715668
"Abundance_pred[25]",533.655561018225,1.00609281110043,55.317922504608,436.650911261167,494.676456204461,530.902279930019,568.738677585918,650.1570984292,3023.1217058775,1.00093137684427
"Abundance_pred[26]",486.767858302936,0.907674269129374,50.8188549806799,396.352591481565,451.481225459885,482.535788455373,519.033194856749,596.418838783976,3134.65466369205,0.999981104163775
"Abundance_pred[27]",436.304179955141,0.824778493780399,45.8906047519016,354.039746952137,405.088305477322,432.720547738051,465.315888153069,534.065115335229,3095.80006890748,0.999658278013497
"Abundance_pred[28]",383.095264177374,0.78715464290837,40.894671764121,307.536964790656,354.055906883813,380.327053357765,408.587592672855,469.551157883987,2699.06491981766,1.00031360383355
"Abundance_pred[29]",322.886096377079,0.741324606065559,34.8215550514027,258.338460886085,298.829019712109,321.206765599998,344.847980043565,395.759258251044,2206.37583689534,0.999359572452514
"Abundance_pred[30]",260.6948983394,0.686287451722752,31.3701101867625,204.87719377279,238.595899378956,258.289295355901,281.269169099801,326.86881023289,2089.39221353655,1.00005637736738
"lp__",-54.0811087157042,0.0594223605101069,1.41215651980349,-57.7184974057521,-54.7629146085281,-53.7640120660459,-53.0162973605702,-52.3550218590661,564.762525003825,1.00137951235876
