"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"N_med[14]",875.187797802152,0.629446481825504,16.487145513925,847.811483830182,862.526853087074,874.353531715923,886.202656370989,909.970345674605,686.077727826833,1.00205378337956
"N_med[15]",853.209770236933,0.610551595580329,15.9013214259991,826.793031644542,841.165834558507,852.347129786166,863.649684136181,886.683927003349,678.299804252972,1.00199033578207
"N_med[16]",829.687261772822,0.585514618525099,15.2596597783221,803.944271920706,818.290738040283,828.8093793835,839.490032923528,861.864198787989,679.225866839342,1.00185897833188
"N_med[17]",804.553612892913,0.554321087266738,14.5672887169927,779.844442545739,793.801403076188,803.557854073914,813.935646823242,835.363160548573,690.612850735272,1.00165738178305
"N_med[18]",777.72261324841,0.517320913758491,13.8375632837435,754.085404690929,767.46795760369,776.816069004416,786.490529219323,806.86111539117,715.482750908675,1.00138259091851
"N_med[19]",749.087749477123,0.475593788386354,13.0931908765696,726.421158604419,739.534693948783,748.555907276049,757.161164453299,776.44401343283,757.911768892167,1.00103419615463
"N_med[20]",718.521126517406,0.42941799691342,12.3680383895765,696.736524422053,709.756343269543,718.01387633034,726.23769204307,744.402491627949,829.547322028615,1.00062094745965
"N_med[21]",685.872087115403,0.378686690108019,11.7091066957787,664.745381652995,677.671115595829,685.544053495395,692.975332156038,710.285913626613,956.06505523724,1.00017219265264
"N_med[22]",650.965570625022,0.32609004838161,11.1772234585069,630.275801675595,643.41273173261,650.616157500542,658.004910227204,674.201466831821,1174.87801395882,0.999752148762285
"N_med[23]",613.60027796947,0.275672023125961,10.8436170913514,593.057397256962,606.385502069634,613.552796522045,620.415961749378,636.060065599737,1547.25879441994,0.999464693826562
"N_med[24]",573.546748952515,0.226865543682156,10.7790761252301,552.768249586738,566.386592423461,573.474013043014,580.35942505932,595.516024199809,2257.49084389326,0.999424769748363
"N_med[25]",530.54551604118,0.206223300316043,11.0359632642689,509.084095612995,523.252704815026,530.497569191071,537.703340137892,552.984574649363,2863.81544263555,0.999690343866164
"N_med[26]",484.30558096794,0.216079186280071,11.6311799480963,461.91460472253,476.517137776512,484.114195859456,491.606952655962,508.507941072338,2897.4882152144,1.00020970281257
"N_med[27]",434.503572288795,0.237736443285043,12.5412810515192,410.444151089391,426.120289608944,434.16861886544,442.550940814738,460.854931631528,2782.86589885487,1.00085060333704
"N_med[28]",380.784085671575,0.278972130317315,13.7116871005303,354.708876605898,371.351131997239,380.400981409351,389.602944648285,409.255113433104,2415.79540324882,1.00148162129885
"N_med[29]",322.761877883263,0.347190313871283,15.0710075895287,294.184695204259,312.300980954976,322.461838378963,332.484084332017,354.261789133507,1884.29708453565,1.00202314962404
"N_med[30]",260.026753928093,0.419255113989132,16.5417595109056,228.572160063203,248.503419103859,259.727947316782,270.835259653092,294.666950824004,1556.70624536564,1.00244687382049
"Abundance_pred[1]",1020.55871473556,2.11426328054228,106.122169770421,825.935728555024,944.322666955337,1017.72055113487,1089.98232511599,1239.35429983743,2519.38249467854,0.999929934192647
"Abundance_pred[2]",1021.59467634088,2.01103805344717,106.256821081312,828.81350604166,945.925956839908,1013.96014021777,1088.39406433924,1253.01494216188,2791.72773159888,1.0006289723503
"Abundance_pred[3]",1020.96548048433,2.08374140598585,107.242847127175,826.964506211178,946.727962367671,1014.25222397296,1090.38952280378,1246.75352816308,2648.79914307177,0.999190308498733
"Abundance_pred[4]",1015.71127547692,1.94783897361856,102.549448482414,825.024225586527,944.522382014117,1013.23445846181,1081.89424194163,1232.71914674283,2771.79148094391,1.00058142039211
"Abundance_pred[5]",1007.58529548651,1.91959404579839,101.983084640331,821.648654361828,938.180922168968,1001.10091821835,1073.54751454786,1221.56526567005,2822.52306249416,1.00077461105733
"Abundance_pred[6]",1003.28073297803,1.90509103064519,101.363442979155,817.691946721183,931.969014781252,996.345993335779,1069.13766697128,1216.76456798049,2830.94376646081,0.999895757009708
"Abundance_pred[7]",994.131853094681,1.90491994771249,101.933946554774,808.844186825362,923.159736885934,991.15676715117,1057.68494496066,1205.25783739255,2863.41449316429,0.999271718291481
"Abundance_pred[8]",979.349027190296,1.8325004263995,99.4829006860672,802.013966262512,910.295670229109,974.430975947946,1043.32774096458,1190.07231404081,2947.19390813474,0.999527784636569
"Abundance_pred[9]",967.46247154719,1.84381485039196,100.229244926172,783.844861482694,898.040279428579,963.380239244537,1033.11120849145,1177.00345678247,2954.97832867383,0.999686714951677
"Abundance_pred[10]",951.373063254124,1.75026785673825,94.7576905988512,776.646475855086,887.345750215547,946.581440913397,1012.75239492574,1155.0638845911,2931.02755368282,1.0011010403136
"Abundance_pred[11]",933.270739812973,1.92803056683097,96.5807125446031,757.605246070505,865.716217334882,929.078631016028,994.841646918508,1135.56192494756,2509.30227629541,1.0004447169315
"Abundance_pred[12]",917.115742021072,1.8009513480753,93.0182127455277,746.725797158262,852.659682682547,914.767190443543,976.194956563448,1111.73277947102,2667.66947899849,0.999628457605457
"Abundance_pred[13]",897.757583132656,1.73671899343504,91.1932161681246,734.763454823132,835.183028513095,891.023542610671,956.139808247651,1097.02474456469,2757.18531776387,1.00106869504485
"Abundance_pred[14]",880.465385596953,1.70180663145374,90.0504623978812,719.193366943511,819.24300630361,874.482687062871,937.531048391555,1072.03689723189,2799.95770505231,1.00037222014457
"Abundance_pred[15]",855.797779285558,1.58984523481223,86.962128654443,700.133358518488,797.422705034683,851.88113118419,909.899504433605,1047.45071220433,2991.92446261519,1.00087746702869
"Abundance_pred[16]",834.819542189944,1.5558560859578,82.4658330358397,688.102114788042,777.700495186173,831.181488377485,887.753339021056,1006.25055157866,2809.37203315756,1.00059607065158
"Abundance_pred[17]",808.756124464228,1.64241964956514,83.9018550450897,656.763419325348,750.660714911945,804.546670949417,861.564323018356,983.938402026649,2609.60551618953,0.999730349002712
"Abundance_pred[18]",780.071513540116,1.52852348288862,78.7908691932498,638.478874357288,724.406303477644,774.549492192377,830.367835149329,950.063441306318,2657.09787772205,0.999758292528787
"Abundance_pred[19]",752.420229634705,1.45971163159726,76.5863514429218,612.359385734057,699.322202173688,749.919808452998,801.172362838057,914.393115553121,2752.76173868728,0.999307735890219
"Abundance_pred[20]",720.64942712088,1.37826937854797,74.3474194360172,587.339956906775,668.21095633032,717.940052871621,768.32920822171,877.856344628813,2909.80297203053,0.999675294607738
"Abundance_pred[21]",691.503247036607,1.31840863063128,71.6748548763673,560.575245831034,641.838913723877,686.091013427505,737.425934940797,843.156567687824,2955.51773569021,0.999739755002211
"Abundance_pred[22]",654.000805962935,1.19794759196062,66.3265984469045,534.784005041213,608.142681375487,650.801134513584,696.767057893431,797.738654626055,3065.48935592472,0.999697000764084
"Abundance_pred[23]",617.394503981506,1.15782305775976,62.0413880243497,504.103403897491,574.178190633756,614.413328240224,658.880877910465,745.223253916533,2871.30034205616,1.00009162174917
"Abundance_pred[24]",576.482984121575,1.10305429356124,59.0207696084128,467.312933298821,535.601515415651,574.553382759594,614.699106891664,702.922021603324,2862.96446508812,0.999605295938089
"Abundance_pred[25]",533.799720309642,0.965015501782775,53.5081796616427,439.437848477736,496.119277696916,530.016151682949,567.74437242998,647.226697629849,3074.48071765107,0.999422696263845
"Abundance_pred[26]",485.328544422306,0.896046160992491,49.2561638776783,395.752413060028,450.879546410669,482.783410462236,517.06313859599,588.555303248555,3021.76303382242,1.00013408039671
"Abundance_pred[27]",436.347668320253,0.900935140384982,46.1023373881767,354.703512602481,404.262774570696,432.998065782189,465.998471889903,537.165487678266,2618.53773097205,1.00127609229884
"Abundance_pred[28]",382.731906022102,0.750719665379393,40.8815967028781,308.736190368471,353.482462671399,381.168428374779,410.374490511978,466.718996011866,2965.51492523876,1.00027819992175
"Abundance_pred[29]",325.101385555817,0.68428736281306,36.1637103810526,258.069821859269,299.812652325286,322.959405202796,349.419441957727,401.570841429713,2792.98707344956,0.999869064687301
"Abundance_pred[30]",261.301148226816,0.644510872258113,31.1026600647911,207.903844469384,238.770010437697,259.334719225682,280.942808577064,328.609794386601,2328.8127590448,1.00261828547961
"lp__",-54.191011071809,0.0707865574351936,1.51385533392109,-58.0392708484194,-54.9877571573415,-53.8037122452102,-53.0462517975125,-52.3768561154472,457.369465423113,1.00777574941232
