"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"Abundance_pred[5]",1006.98393913221,1.9257262056259,104.070918797729,820.016580455944,935.757687755691,1003.09267389768,1072.27841780823,1234.53197519272,2920.58396702494,1.00162544938606
"Abundance_pred[6]",1004.90507407734,1.93954070781637,103.904648992044,812.173467345519,933.149763734425,1000.35584378384,1072.37969199511,1219.01040517152,2869.93566163635,0.999396701626982
"Abundance_pred[7]",993.643994567797,1.87376749309491,101.745588658841,805.399317032232,923.494847262917,990.848125947985,1058.57648441225,1202.49284096452,2948.49079888218,1.00011452267822
"Abundance_pred[8]",980.61215833568,1.82441090427536,100.282914323667,803.574977641587,912.582843403472,974.523694415475,1046.18123781994,1200.175861665,3021.40243179584,0.999122622785567
"Abundance_pred[9]",968.181420794048,1.8724235117649,100.164449416389,783.739343279457,898.088052008695,961.869773133413,1031.89178730485,1177.49268077012,2861.66666515025,1.00098332062635
"Abundance_pred[10]",954.338937092563,1.87719501860919,95.5863167758271,785.950137561491,887.917624738356,946.350165033318,1015.73955378691,1159.90133658446,2592.82179326642,1.00039456582156
"Abundance_pred[11]",938.302274296625,1.93293678949509,95.1495702426181,766.980787795515,872.752734723151,932.983789162945,999.610545448335,1133.07110280923,2423.13917010937,0.999760130986107
"Abundance_pred[12]",916.526943226287,1.86797933381238,93.396216434603,753.527184727007,851.7950617676,908.992745526525,976.810702450055,1115.21067941275,2499.85277055941,1.00019594499092
"Abundance_pred[13]",901.591422697569,1.71227499340786,91.4464203024137,733.697573674294,836.709252861889,897.997509410173,961.759399955246,1093.39032488154,2852.24213209908,0.999446374205877
"Abundance_pred[14]",879.764485021143,1.85944791750405,91.5320324535732,715.104952231233,818.345742333645,874.041857083974,939.565015018978,1077.80311019568,2423.13814861426,0.999382883295962
"Abundance_pred[15]",858.9437246941,1.68182301392415,87.1591710600638,703.983320857827,799.077230358441,854.42996639174,914.076438676659,1038.63574574413,2685.75009817721,0.999540312281042
"Abundance_pred[16]",834.167139602765,1.68516424997627,86.6154564277827,683.805543659373,774.183059444358,829.160661678395,888.895935975095,1014.50184979783,2641.83884823811,1.00003057132652
"Abundance_pred[17]",807.967671715189,1.65051121046041,82.6170307570016,654.155186702129,750.477255340442,804.605255865703,860.725315599382,978.925853479213,2505.54500482014,0.999338567344853
"Abundance_pred[18]",780.880264905074,1.42857187099994,78.73610726595,638.932832307394,726.844228654602,774.420625412178,830.349831734459,950.451033961684,3037.69166627738,1.00001464557415
"Abundance_pred[19]",753.751154348175,1.50933072439369,75.4410001409596,617.025693969497,701.316344682078,749.992584563758,803.365094868873,911.377554121519,2498.30840531423,1.00044883983264
"Abundance_pred[20]",721.620294069896,1.31470227374473,73.1511820344852,590.857945536107,670.603242731743,718.550496179282,769.571855472367,874.292297494203,3095.90673027818,0.999576828683889
"Abundance_pred[21]",690.344913542604,1.35114632055974,69.8786362807343,560.809553570553,641.860902536791,686.504969854955,736.637987286478,834.581892819508,2674.75541862456,0.99941083196628
"Abundance_pred[22]",656.332374343331,1.31332511798271,64.6862836055599,538.176762770877,611.298026398217,653.398251391782,698.345637149058,788.99399545216,2425.93913284367,1.00097901729455
"Abundance_pred[23]",616.362364640055,1.14196076511973,62.9594562256339,503.383629211726,572.752625213733,613.4257919489,658.441053355872,748.599716952009,3039.6219429213,1.00077055910579
"Abundance_pred[24]",578.350063588173,1.09257110605154,58.3095218842511,470.36210282924,538.549993915928,574.241043385344,616.596017853293,701.675087917837,2848.2593956016,0.999073718984264
"Abundance_pred[25]",532.900987437287,0.950991667994411,53.6321503576431,436.325034454412,495.126365292203,530.577426993053,567.542453292635,645.516918499656,3180.51169209498,0.99991307266241
"Abundance_pred[26]",486.205689674264,0.925992710097777,50.2953318369836,392.172508659843,451.527348166014,484.034169850052,518.302327812741,587.293701673529,2950.12365798788,0.999760707561194
"Abundance_pred[27]",437.014583487546,0.825143866315353,45.3184881220255,355.756721717248,405.12196213394,435.567880627627,466.293043590741,531.044615722182,3016.41765694609,0.999789361811353
"Abundance_pred[28]",382.141332659614,0.770446808076006,41.3704740571148,305.304675093777,353.739520474048,380.466880159932,408.869015428225,468.202103475026,2883.33878822915,0.999817018333177
"Abundance_pred[29]",325.446189398537,0.723718101823108,36.8044651077333,257.526554385342,300.137630711071,323.00054477656,350.012017381993,401.800690686159,2586.20025279158,0.999560374646169
"Abundance_pred[30]",261.312467102509,0.619994207589291,31.3786380927653,204.956121605318,240.07208373662,259.320004185987,281.382234001999,328.249743500748,2561.49148442267,1.00021726287094
"lp__",-54.1685384594141,0.0642902454697513,1.53115274793358,-57.9859148164834,-54.849951366894,-53.8000041817288,-53.0510538865013,-52.3668899749716,567.213904288239,1.00124500052247
